,datetime,interval_minutes,index,ntp_volume_this_tip_intervalml,A Current,Peaks,Troughs,Peaks_daily_avg,Troughs_daily_avg,A Current_daily_avg,ntp_volume_this_tip_intervalml_daily_avg,pH,sCOD_kg/m3,COD_kg/m3,CH4%,CO2,H2S,TE,TS,VS,TSS,COND,VFA,sample_vol
1822,2023-11-21 03:30:00,,2558.0,,47.808,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1823,2023-11-21 03:40:00,,2559.0,,47.561,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1824,2023-11-21 03:50:00,,2560.0,,47.306,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1825,2023-11-21 04:00:00,,306.0,138.41835164835166,47.032,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1826,2023-11-21 04:10:00,,2561.0,,46.833,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1827,2023-11-21 04:20:00,,2562.0,,46.623,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1828,2023-11-21 04:30:00,,2563.0,,46.5,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1829,2023-11-21 04:30:00,,2564.0,,46.332,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1830,2023-11-21 04:40:00,,2565.0,,46.5,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1831,2023-11-21 04:40:00,,2566.0,,46.102,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1832,2023-11-21 04:50:00,,2567.0,,46.3,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1833,2023-11-21 04:50:00,,2568.0,,45.933,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1834,2023-11-21 05:00:00,,307.0,198.10234432234432,46.0,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1835,2023-11-21 05:00:00,,308.0,198.10234432234432,45.742,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1836,2023-11-21 05:10:00,,2569.0,,45.3,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1837,2023-11-21 05:10:00,,2570.0,,45.422,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1838,2023-11-21 05:20:00,,2571.0,,45.255,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1839,2023-11-21 05:30:00,590.0,2572.0,,45.078,,45.078,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1840,2023-11-21 05:40:00,,2573.0,,45.196,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1841,2023-11-21 05:50:00,,2574.0,,45.786,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1842,2023-11-21 06:00:00,,309.0,624.036336996337,47.711,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1843,2023-11-21 06:10:00,,2575.0,,49.566,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1844,2023-11-21 06:20:00,,2576.0,,50.768,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1845,2023-11-21 06:30:00,,2577.0,,51.367,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1846,2023-11-21 06:40:00,,2578.0,,51.84,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1847,2023-11-21 06:50:00,,2579.0,,52.232,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1848,2023-11-21 07:00:00,,311.0,297.4754945054945,52.541,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1849,2023-11-21 07:00:00,,310.0,297.4754945054945,52.5,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1850,2023-11-21 07:10:00,,2581.0,,52.755,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1851,2023-11-21 07:10:00,,2580.0,,52.4,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1852,2023-11-21 07:20:00,,2582.0,,52.4,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1853,2023-11-21 07:20:00,,2583.0,,53.001,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1854,2023-11-21 07:30:00,,2585.0,,53.172,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1855,2023-11-21 07:30:00,,2584.0,,53.0,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1856,2023-11-21 07:40:00,,2586.0,,53.5,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1857,2023-11-21 07:40:00,,2587.0,,53.371,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1858,2023-11-21 07:50:00,,2588.0,,53.5,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1859,2023-11-21 07:50:00,,2589.0,,53.475,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1860,2023-11-21 08:00:00,,312.0,267.9501098901099,53.554,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1861,2023-11-21 08:10:00,,2590.0,,53.61,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1862,2023-11-21 08:20:00,,2591.0,,53.708,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1863,2023-11-21 08:30:00,,2592.0,,53.719,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1864,2023-11-21 08:40:00,,2593.0,,53.76,53.76,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1865,2023-11-21 08:50:00,,2594.0,,53.655,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1866,2023-11-21 09:00:00,,313.0,188.8723076923077,53.716,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1867,2023-11-21 09:10:00,,2595.0,,53.569,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1868,2023-11-21 09:20:00,,2596.0,,53.503,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1869,2023-11-21 09:30:00,,2597.0,,53.442,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1870,2023-11-21 09:40:00,,2598.0,,53.359,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1871,2023-11-21 09:50:00,,2599.0,,53.5,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1872,2023-11-21 09:50:00,,2600.0,,53.311,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1873,2023-11-21 10:00:00,,315.0,189.80604395604396,53.06,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1874,2023-11-21 10:00:00,,314.0,189.80604395604396,53.0,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1875,2023-11-21 10:10:00,,2602.0,,52.841,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1876,2023-11-21 10:10:00,,2601.0,,53.0,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1877,2023-11-21 10:20:00,,2604.0,,52.68,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1878,2023-11-21 10:20:00,,2603.0,,52.9,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1879,2023-11-21 10:30:00,,2606.0,,52.642,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1880,2023-11-21 10:30:00,,2605.0,,52.5,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1881,2023-11-21 10:40:00,,2607.0,,52.3,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1882,2023-11-21 10:40:00,,2608.0,,52.417,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1883,2023-11-21 10:50:00,,2609.0,,51.3,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1884,2023-11-21 10:50:00,,2610.0,,52.179,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1885,2023-11-21 11:00:00,,317.0,149.88076923076923,51.968,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1886,2023-11-21 11:00:00,,316.0,149.88076923076923,52.1,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1887,2023-11-21 11:10:00,,2612.0,,51.671,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1888,2023-11-21 11:10:00,,2611.0,,51.6,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1889,2023-11-21 11:20:00,,2613.0,,51.323,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1890,2023-11-21 11:30:00,,2615.0,,51.093,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1891,2023-11-21 11:30:00,,2614.0,,51.2,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1892,2023-11-21 11:40:00,,2616.0,,50.808,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1893,2023-11-21 11:50:00,,2617.0,,50.495,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1894,2023-11-21 12:00:00,,318.0,99.95271062271063,50.249,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1895,2023-11-21 12:10:00,,2618.0,,50.012,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1896,2023-11-21 12:20:00,,2619.0,,49.78,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1897,2023-11-21 12:30:00,,2620.0,,49.554,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1898,2023-11-21 12:40:00,,2621.0,,49.189,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1899,2023-11-21 12:50:00,,2622.0,,48.715,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1900,2023-11-21 13:00:00,,319.0,99.97417582417583,48.19,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,7.76,18.6,41.3,57.4,42.1,1386.0,,50.3,40.6,22.0,,11742.0,15.0
1901,2023-11-21 13:10:00,,2623.0,,47.985,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1902,2023-11-21 13:20:00,,2624.0,,47.746,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1903,2023-11-21 13:30:00,,2626.0,,47.463,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1904,2023-11-21 13:30:00,,2625.0,,47.6,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1905,2023-11-21 13:40:00,,2627.0,,48.2,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1906,2023-11-21 13:40:00,,2628.0,,47.146,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1907,2023-11-21 13:50:00,,2629.0,,46.9,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1908,2023-11-21 13:50:00,,2630.0,,46.809,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1909,2023-11-21 14:00:00,,321.0,40.01113553113554,46.604,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1910,2023-11-21 14:00:00,,320.0,40.01113553113554,46.4,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1911,2023-11-21 14:10:00,,2631.0,,46.1,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1912,2023-11-21 14:10:00,,2632.0,,46.383,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1913,2023-11-21 14:20:00,,2633.0,,46.0,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1914,2023-11-21 14:20:00,,2634.0,,46.036,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1915,2023-11-21 14:30:00,,2636.0,,45.803,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1916,2023-11-21 14:30:00,,2635.0,,45.6,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1917,2023-11-21 14:40:00,,2638.0,,45.465,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1918,2023-11-21 14:40:00,,2637.0,,45.9,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1919,2023-11-21 14:50:00,,2639.0,,45.7,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1920,2023-11-21 14:50:00,,2640.0,,45.23,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1921,2023-11-21 15:00:00,,322.0,130.1542490842491,45.056,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1922,2023-11-21 15:10:00,580.0,2641.0,,45.049,,45.049,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1923,2023-11-21 15:20:00,,2642.0,,45.266,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1924,2023-11-21 15:30:00,,2643.0,,46.94,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1925,2023-11-21 15:40:00,,2644.0,,48.89,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1926,2023-11-21 15:50:00,,2645.0,,50.011,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1927,2023-11-21 16:00:00,,323.0,150.28860805860808,50.556,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1928,2023-11-21 16:10:00,,2646.0,,50.915,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1929,2023-11-21 16:20:00,,2647.0,,51.372,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1930,2023-11-21 16:30:00,,2648.0,,51.802,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1931,2023-11-21 16:40:00,,2649.0,,52.059,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1932,2023-11-21 16:50:00,,2650.0,,52.0,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1933,2023-11-21 16:50:00,,2651.0,,52.286,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1934,2023-11-21 17:00:00,,324.0,240.64637362637365,52.431,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1935,2023-11-21 17:10:00,,2652.0,,52.9,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1936,2023-11-21 17:10:00,,2653.0,,52.554,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1937,2023-11-21 17:20:00,,2654.0,,52.9,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1938,2023-11-21 17:20:00,,2655.0,,52.764,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1939,2023-11-21 17:30:00,,2656.0,,52.9,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1940,2023-11-21 17:30:00,,2657.0,,52.824,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1941,2023-11-21 17:40:00,,2659.0,,52.818,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1942,2023-11-21 17:40:00,,2658.0,,52.7,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1943,2023-11-21 17:50:00,,2661.0,,52.913,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1944,2023-11-21 17:50:00,,2660.0,,52.8,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1945,2023-11-21 18:00:00,,326.0,210.54142857142858,53.061,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1946,2023-11-21 18:00:00,,325.0,210.54142857142858,53.1,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1947,2023-11-21 18:10:00,,2663.0,,53.132,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1948,2023-11-21 18:10:00,,2662.0,,53.2,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1949,2023-11-21 18:20:00,,2664.0,,53.131,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1950,2023-11-21 18:30:00,,2665.0,,53.166,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1951,2023-11-21 18:40:00,,2666.0,,53.3,53.3,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1952,2023-11-21 18:40:00,,2667.0,,53.101,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1953,2023-11-21 18:50:00,,2668.0,,53.144,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1954,2023-11-21 19:00:00,,327.0,170.26197802197805,53.097,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1955,2023-11-21 19:10:00,,2669.0,,53.003,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1956,2023-11-21 19:20:00,,2670.0,,52.992,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1957,2023-11-21 19:30:00,,2671.0,,53.009,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1958,2023-11-21 19:40:00,,2672.0,,52.907,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1959,2023-11-21 19:50:00,,2673.0,,52.779,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1960,2023-11-21 20:00:00,,329.0,170.18684981684981,52.717,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1961,2023-11-21 20:00:00,,328.0,170.18684981684981,52.8,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1962,2023-11-21 20:10:00,,2675.0,,52.613,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1963,2023-11-21 20:10:00,,2674.0,,52.9,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1964,2023-11-21 20:20:00,,2676.0,,52.7,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1965,2023-11-21 20:20:00,,2677.0,,52.592,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1966,2023-11-21 20:30:00,,2678.0,,52.8,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1967,2023-11-21 20:30:00,,2679.0,,52.326,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1968,2023-11-21 20:40:00,,2680.0,,52.4,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1969,2023-11-21 20:40:00,,2681.0,,52.347,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1970,2023-11-21 20:50:00,,2682.0,,52.22,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1971,2023-11-21 21:00:00,,331.0,170.16538461538462,52.105,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1972,2023-11-21 21:00:00,,330.0,170.16538461538462,52.3,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1973,2023-11-21 21:10:00,,2683.0,,51.928,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1974,2023-11-21 21:20:00,,2684.0,,51.734,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1975,2023-11-21 21:30:00,,2685.0,,51.637,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1976,2023-11-21 21:40:00,,2686.0,,51.448,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1977,2023-11-21 21:50:00,,2687.0,,51.129,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1978,2023-11-21 22:00:00,,332.0,130.10058608058608,50.836,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1979,2023-11-21 22:10:00,,2688.0,,50.5,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1980,2023-11-21 22:10:00,,2689.0,,50.741,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1981,2023-11-21 22:20:00,,2690.0,,50.5,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1982,2023-11-21 22:20:00,,2691.0,,50.407,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1983,2023-11-21 22:30:00,,2693.0,,50.126,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1984,2023-11-21 22:30:00,,2692.0,,50.5,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1985,2023-11-21 22:40:00,,2695.0,,49.876,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1986,2023-11-21 22:40:00,,2694.0,,50.3,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1987,2023-11-21 22:50:00,,2696.0,,49.7,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1988,2023-11-21 22:50:00,,2697.0,,49.641,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1989,2023-11-21 23:00:00,,333.0,130.1435164835165,49.434,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1990,2023-11-21 23:10:00,,2698.0,,49.129,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1991,2023-11-21 23:20:00,,2699.0,,48.821,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1992,2023-11-21 23:30:00,,2700.0,,48.559,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1993,2023-11-21 23:40:00,,2701.0,,48.178,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1994,2023-11-21 23:50:00,,2702.0,,47.944,,,53.53,45.063500000000005,50.512642156862746,183.97824175824175,,,,,,,,,,,,,
1995,2023-11-22 00:00:00,,334.0,120.1407326007326,47.707,,,53.4,44.909333333333336,49.892435,203.11648122710622,,,,,,,,,,,,,
1996,2023-11-22 00:10:00,,2703.0,,47.575,,,53.4,44.909333333333336,49.892435,203.11648122710622,,,,,,,,,,,,,
1997,2023-11-22 00:20:00,,2705.0,,47.295,,,53.4,44.909333333333336,49.892435,203.11648122710622,,,,,,,,,,,,,
1998,2023-11-22 00:20:00,,2704.0,,47.7,,,53.4,44.909333333333336,49.892435,203.11648122710622,,,,,,,,,,,,,
1999,2023-11-22 00:30:00,,2707.0,,47.035,,,53.4,44.909333333333336,49.892435,203.11648122710622,,,,,,,,,,,,,
2000,2023-11-22 00:30:00,,2706.0,,47.0,,,53.4,44.909333333333336,49.892435,203.11648122710622,,,,,,,,,,,,,
2001,2023-11-22 00:40:00,,2709.0,,46.853,,,53.4,44.909333333333336,49.892435,203.11648122710622,,,,,,,,,,,,,
