,datetime,interval_minutes,index,ntp_volume_this_tip_intervalml,A Current,Peaks,Troughs,Peaks_daily_avg,Troughs_daily_avg,A Current_daily_avg,ntp_volume_this_tip_intervalml_daily_avg,pH,sCOD_kg/m3,COD_kg/m3,CH4%,CO2,H2S,TE,TS,VS,TSS,COND,VFA,sample_vol
212,2024-02-04 23:50:00,,749.0,,30.5,,,32.4,24.204,30.455638497652583,87.61590174531351,,,,,,,,,,,,,
213,2024-02-05 00:00:00,,35.0,51.63454212454212,30.246,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
214,2024-02-05 00:00:00,,34.0,51.63454212454212,30.4,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
215,2024-02-05 00:10:00,,751.0,,30.5,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
216,2024-02-05 00:10:00,,752.0,,30.284,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
217,2024-02-05 00:20:00,,753.0,,30.1,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
218,2024-02-05 00:20:00,,754.0,,30.167,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
219,2024-02-05 00:30:00,,755.0,,29.9,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
220,2024-02-05 00:30:00,,756.0,,30.131,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
221,2024-02-05 00:40:00,,757.0,,30.085,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
222,2024-02-05 00:50:00,,758.0,,30.004,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
223,2024-02-05 01:00:00,,36.0,51.63454212454212,29.945,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
224,2024-02-05 01:10:00,,759.0,,29.915,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
225,2024-02-05 01:20:00,,760.0,,29.853,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
226,2024-02-05 01:30:00,,762.0,,29.821,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
227,2024-02-05 01:30:00,,761.0,,29.5,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
228,2024-02-05 01:40:00,,764.0,,29.732,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
229,2024-02-05 01:40:00,,763.0,,29.8,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
230,2024-02-05 01:50:00,,766.0,,29.687,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
231,2024-02-05 01:50:00,,765.0,,29.4,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
232,2024-02-05 02:00:00,,37.0,41.29904761904761,29.7,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
233,2024-02-05 02:00:00,,38.0,41.29904761904761,29.569,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
234,2024-02-05 02:10:00,,768.0,,29.565,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
235,2024-02-05 02:10:00,,767.0,,29.2,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
236,2024-02-05 02:20:00,,769.0,,29.495,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
237,2024-02-05 02:30:00,,770.0,,29.445,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
238,2024-02-05 02:40:00,,771.0,,29.415,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
239,2024-02-05 02:50:00,,772.0,,29.402,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
240,2024-02-05 03:00:00,,39.0,41.277582417582416,29.319,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
241,2024-02-05 03:10:00,,773.0,,28.8,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
242,2024-02-05 03:10:00,,774.0,,29.189,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
243,2024-02-05 03:20:00,,776.0,,29.187,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
244,2024-02-05 03:20:00,,775.0,,29.1,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
245,2024-02-05 03:30:00,,778.0,,29.12,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
246,2024-02-05 03:30:00,,777.0,,29.1,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
247,2024-02-05 03:40:00,,780.0,,29.062,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
248,2024-02-05 03:40:00,,779.0,,29.5,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
249,2024-02-05 03:50:00,,782.0,,29.003,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
250,2024-02-05 03:50:00,,781.0,,29.0,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
251,2024-02-05 04:00:00,,40.0,51.58087912087912,28.93,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
252,2024-02-05 04:10:00,,783.0,,28.81,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
253,2024-02-05 04:20:00,,784.0,,28.831,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
254,2024-02-05 04:30:00,,785.0,,28.76,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
255,2024-02-05 04:40:00,,786.0,,28.694,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
256,2024-02-05 04:50:00,,787.0,,28.7,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
257,2024-02-05 04:50:00,,788.0,,28.645,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
258,2024-02-05 05:00:00,,41.0,41.25611721611722,28.2,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
259,2024-02-05 05:00:00,,42.0,41.25611721611722,28.585,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
260,2024-02-05 05:10:00,,789.0,,28.4,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
261,2024-02-05 05:10:00,,790.0,,28.545,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
262,2024-02-05 05:20:00,,792.0,,28.52,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
263,2024-02-05 05:20:00,,791.0,,28.4,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
264,2024-02-05 05:30:00,,793.0,,28.3,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
265,2024-02-05 05:30:00,,794.0,,28.433,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
266,2024-02-05 05:40:00,,795.0,,28.325,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
267,2024-02-05 05:50:00,,796.0,,28.218,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
268,2024-02-05 06:00:00,,43.0,51.52721611721611,28.213,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
269,2024-02-05 06:10:00,,797.0,,28.099,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
270,2024-02-05 06:20:00,,798.0,,28.02,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
271,2024-02-05 06:30:00,,799.0,,27.986,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
272,2024-02-05 06:40:00,,801.0,,27.884,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
273,2024-02-05 06:40:00,,800.0,,27.5,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
274,2024-02-05 06:50:00,,802.0,,27.9,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
275,2024-02-05 06:50:00,,803.0,,27.802,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
276,2024-02-05 07:00:00,,44.0,51.505750915750916,27.9,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
277,2024-02-05 07:00:00,,45.0,51.505750915750916,27.665,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
278,2024-02-05 07:10:00,,805.0,,27.611,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
279,2024-02-05 07:10:00,,804.0,,27.1,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
280,2024-02-05 07:20:00,,807.0,,27.392,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
281,2024-02-05 07:20:00,,806.0,,27.4,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
282,2024-02-05 07:30:00,,809.0,,27.378,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
283,2024-02-05 07:30:00,,808.0,,27.7,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
284,2024-02-05 07:40:00,,810.0,,27.28,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
285,2024-02-05 07:50:00,,811.0,,27.13,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
286,2024-02-05 08:00:00,,46.0,51.495018315018314,27.025,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
287,2024-02-05 08:10:00,,812.0,,26.92,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
288,2024-02-05 08:20:00,,813.0,,26.819,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
289,2024-02-05 08:30:00,,815.0,,26.675,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
290,2024-02-05 08:30:00,,814.0,,26.2,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
291,2024-02-05 08:40:00,,817.0,,26.527,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
292,2024-02-05 08:40:00,,816.0,,26.3,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
293,2024-02-05 08:50:00,,818.0,,26.6,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
294,2024-02-05 08:50:00,,819.0,,26.475,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
295,2024-02-05 09:00:00,,48.0,51.537948717948716,26.299,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
296,2024-02-05 09:00:00,,47.0,51.537948717948716,26.3,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
297,2024-02-05 09:10:00,,820.0,,26.1,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
298,2024-02-05 09:10:00,,821.0,,26.164,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
299,2024-02-05 09:20:00,,822.0,,26.3,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
300,2024-02-05 09:20:00,,823.0,,25.964,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
301,2024-02-05 09:30:00,,824.0,,25.901,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
302,2024-02-05 09:40:00,,825.0,,25.679,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
303,2024-02-05 09:42:00,,,,,,,,,,,7.46,27.1,61.6,,,,,58.4,38.9,21.0,22.32,13754.0,
304,2024-02-05 09:50:00,,826.0,,25.556,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
305,2024-02-05 10:00:00,,49.0,41.28831501831502,25.466,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
306,2024-02-05 10:10:00,,827.0,,25.325,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
307,2024-02-05 10:20:00,,828.0,,25.144,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
308,2024-02-05 10:30:00,,829.0,,25.1,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
309,2024-02-05 10:30:00,,830.0,,24.937,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
310,2024-02-05 10:40:00,,832.0,,24.812,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
311,2024-02-05 10:40:00,,831.0,,25.2,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
312,2024-02-05 10:50:00,,833.0,,24.7,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
313,2024-02-05 10:50:00,,834.0,,24.606,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
314,2024-02-05 11:00:00,,50.0,92.83699633699632,24.3,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
315,2024-02-05 11:00:00,,51.0,92.83699633699632,24.445,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
316,2024-02-05 11:10:00,,835.0,,24.2,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
317,2024-02-05 11:10:00,,836.0,,24.283,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
318,2024-02-05 11:20:00,,837.0,,24.0,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
319,2024-02-05 11:20:00,,838.0,,24.117,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
320,2024-02-05 11:30:00,,839.0,,23.8,,23.8,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
321,2024-02-05 11:30:00,,840.0,,24.214,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
322,2024-02-05 11:40:00,,841.0,,24.735,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
323,2024-02-05 11:50:00,,842.0,,25.445,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
324,2024-02-05 12:00:00,,52.0,144.39641025641023,26.134,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
325,2024-02-05 12:10:00,,843.0,,26.733,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
326,2024-02-05 12:20:00,,844.0,,27.15,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
327,2024-02-05 12:30:00,,845.0,,27.642,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
328,2024-02-05 12:40:00,,846.0,,27.934,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
329,2024-02-05 12:50:00,,847.0,,28.189,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
330,2024-02-05 13:00:00,,53.0,103.03296703296702,28.6,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
331,2024-02-05 13:00:00,,54.0,103.03296703296702,28.483,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
332,2024-02-05 13:10:00,,848.0,,28.7,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
333,2024-02-05 13:10:00,,849.0,,28.729,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
334,2024-02-05 13:20:00,,850.0,,28.7,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
335,2024-02-05 13:20:00,,851.0,,28.925,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
336,2024-02-05 13:30:00,,852.0,,28.9,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
337,2024-02-05 13:30:00,,853.0,,29.114,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
338,2024-02-05 13:40:00,,855.0,,29.254,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
339,2024-02-05 13:40:00,,854.0,,29.4,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
340,2024-02-05 13:50:00,,856.0,,29.395,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
341,2024-02-05 14:00:00,,55.0,133.7067399267399,29.631,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
342,2024-02-05 14:10:00,,857.0,,29.719,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
343,2024-02-05 14:20:00,,858.0,,29.81,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
344,2024-02-05 14:30:00,,859.0,,29.951,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
345,2024-02-05 14:40:00,,860.0,,30.02,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
346,2024-02-05 14:50:00,,862.0,,30.108,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
347,2024-02-05 14:50:00,,861.0,,30.3,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
348,2024-02-05 15:00:00,,57.0,123.1780586080586,30.179,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
349,2024-02-05 15:00:00,,56.0,123.1780586080586,30.2,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
350,2024-02-05 15:10:00,,863.0,,30.2,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
351,2024-02-05 15:10:00,,864.0,,30.306,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
352,2024-02-05 15:20:00,,865.0,,30.1,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
353,2024-02-05 15:20:00,,866.0,,30.353,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
354,2024-02-05 15:30:00,,868.0,,30.422,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
355,2024-02-05 15:30:00,,867.0,,30.1,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
356,2024-02-05 15:40:00,,869.0,,30.522,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
357,2024-02-05 15:50:00,,870.0,,30.533,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
358,2024-02-05 16:00:00,,58.0,102.61439560439561,30.595,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
359,2024-02-05 16:10:00,,871.0,,30.646,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
360,2024-02-05 16:20:00,,872.0,,30.61,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
361,2024-02-05 16:30:00,,873.0,,30.622,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
362,2024-02-05 16:40:00,,874.0,,30.9,30.9,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
363,2024-02-05 16:40:00,,875.0,,30.648,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
364,2024-02-05 16:50:00,,876.0,,30.6,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
365,2024-02-05 16:50:00,,877.0,,30.679,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
366,2024-02-05 17:00:00,,60.0,82.0185347985348,30.683,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
367,2024-02-05 17:00:00,,59.0,82.0185347985348,30.4,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
368,2024-02-05 17:10:00,,878.0,,30.8,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
369,2024-02-05 17:10:00,,879.0,,30.708,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
370,2024-02-05 17:20:00,,880.0,,30.6,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
371,2024-02-05 17:20:00,,881.0,,30.659,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
372,2024-02-05 17:30:00,,882.0,,30.5,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
373,2024-02-05 17:30:00,,883.0,,30.651,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
374,2024-02-05 17:40:00,,884.0,,30.665,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
375,2024-02-05 17:50:00,,885.0,,30.638,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
376,2024-02-05 18:00:00,,61.0,82.0185347985348,30.565,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
377,2024-02-05 18:10:00,,886.0,,30.603,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
378,2024-02-05 18:20:00,,887.0,,30.571,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
379,2024-02-05 18:30:00,,888.0,,30.532,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
380,2024-02-05 18:40:00,,889.0,,30.7,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
381,2024-02-05 18:40:00,,890.0,,30.478,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
382,2024-02-05 18:50:00,,891.0,,30.5,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
383,2024-02-05 18:50:00,,892.0,,30.487,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
384,2024-02-05 19:00:00,,62.0,71.71523809523809,30.4,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
385,2024-02-05 19:00:00,,63.0,71.71523809523809,30.393,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
386,2024-02-05 19:10:00,,893.0,,29.4,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
387,2024-02-05 19:10:00,,894.0,,30.355,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
388,2024-02-05 19:20:00,,895.0,,30.2,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
389,2024-02-05 19:20:00,,896.0,,30.333,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
390,2024-02-05 19:30:00,,897.0,,30.244,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
391,2024-02-05 19:40:00,,898.0,,30.2,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
392,2024-02-05 19:40:00,,899.0,,30.239,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
393,2024-02-05 19:50:00,,900.0,,30.209,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
394,2024-02-05 20:00:00,,64.0,61.44413919413919,30.144,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
395,2024-02-05 20:10:00,,901.0,,30.124,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
396,2024-02-05 20:20:00,,902.0,,30.051,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
397,2024-02-05 20:30:00,,903.0,,30.021,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
398,2024-02-05 20:40:00,,904.0,,30.1,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
399,2024-02-05 20:40:00,,905.0,,29.92,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
400,2024-02-05 20:50:00,,907.0,,29.926,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
401,2024-02-05 20:50:00,,906.0,,29.9,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
402,2024-02-05 21:00:00,,66.0,51.19450549450549,29.831,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
403,2024-02-05 21:00:00,,65.0,51.19450549450549,30.2,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
404,2024-02-05 21:10:00,,909.0,,29.739,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
405,2024-02-05 21:10:00,,908.0,,29.6,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
406,2024-02-05 21:20:00,,911.0,,29.749,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
407,2024-02-05 21:20:00,,910.0,,29.9,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
408,2024-02-05 21:30:00,,913.0,,29.753,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
409,2024-02-05 21:30:00,,912.0,,30.1,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
410,2024-02-05 21:40:00,,914.0,,29.577,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
411,2024-02-05 21:50:00,,915.0,,29.647,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
412,2024-02-05 22:00:00,,67.0,40.93413919413919,29.619,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
413,2024-02-05 22:10:00,,916.0,,29.54,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
414,2024-02-05 22:20:00,,917.0,,29.452,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
415,2024-02-05 22:30:00,,918.0,,29.42,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
416,2024-02-05 22:40:00,,919.0,,29.2,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
417,2024-02-05 22:40:00,,920.0,,29.362,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
418,2024-02-05 22:50:00,,921.0,,29.3,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
419,2024-02-05 22:50:00,,922.0,,29.268,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
420,2024-02-05 23:00:00,,69.0,61.36901098901099,29.216,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
421,2024-02-05 23:00:00,,68.0,61.36901098901099,29.2,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
422,2024-02-05 23:10:00,,924.0,,29.178,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
423,2024-02-05 23:10:00,,923.0,,29.0,,,30.9,23.8,28.745032258064516,69.41875966625966,,,,,,,,,,,,,
